2013-08-30T10:48:52.906105, -0.00897927, 5.98157, 0.0419962, 5.97919, 0.661496, 6.13695, 0.461447
2013-08-30T10:48:52.967273, -0.00898441, 6.01069, 0.0420228, 6.00962, 0.667684, 6.16608, 0.461729
2013-08-30T10:48:52.982235, -0.00898542, 5.71653, 0.042028, 5.7294, 0.620708, 5.87679, 0.461785
2013-08-30T10:48:53.003170, -0.00898724, 5.93125, 0.0420374, 5.93162, 0.655925, 6.08788, 0.461885
2013-08-30T10:48:53.024472, -0.00898827, 5.88782, 0.0420427, 5.88361, 0.647989, 6.03533, 0.461941
2013-08-30T10:48:53.039103, -0.0089901, 5.90862, 0.0420522, 5.90891, 0.651256, 6.06551, 0.462041
2013-08-30T10:48:53.063991, -0.00899194, 5.93178, 0.0420617, 5.89734, 0.650034, 6.05605, 0.462143
2013-08-30T10:48:53.083981, -0.00899309, 5.82273, 0.0420677, 5.86606, 0.64574, 6.01861, 0.462206
2013-08-30T10:48:53.100160, -0.00899491, 5.87976, 0.0420771, 5.87668, 0.646741, 6.03748, 0.462306
2013-08-30T10:48:53.161797, -0.00899642, 5.85778, 0.0420848, 5.86166, 0.6433, 6.014, 0.462388
2013-08-30T10:48:53.184125, -0.00900117, 5.826, 0.0421094, 5.82711, 0.638124, 5.98513, 0.462649
2013-08-30T10:48:53.197191, -0.00900259, 5.81222, 0.0421168, 5.81198, 0.633232, 5.96578, 0.462728
2013-08-30T10:48:53.220204, -0.00900437, 5.84593, 0.042126, 5.84188, 0.640153, 6.00406, 0.462825
2013-08-30T10:48:53.239345, -0.00900544, 5.72496, 0.0421315, 5.72946, 0.620735, 5.88305, 0.448933
2013-08-30T10:48:53.256135, -0.00900726, 5.79383, 0.0421409, 5.79526, 0.631637, 5.95172, 0.452409
2013-08-30T10:48:53.279033, -0.00900843, 5.80321, 0.0421469, 5.80363, 0.633705, 5.95788, 0.457559
2013-08-30T10:48:53.292204, -0.0090101, 5.77242, 0.0421556, 5.77484, 0.630463, 5.89662, 0.457941
2013-08-30T10:48:53.315125, -0.00901192, 5.76878, 0.042165, 5.76704, 0.628143, 5.95021, 0.459351
2013-08-30T10:48:53.334802, -0.00901296, 5.71781, 0.0421703, 5.71202, 0.621024, 5.86873, 0.458606
2013-08-30T10:48:53.397932, -0.506296, -8.70435, -0.581423, -8.70445, -1.40782, -8.9402, -1.17259
2013-08-30T10:48:53.416854, 0.823445, 29.8285, 1.08617, 29.8289, 4.01162, 30.6491, 3.19103
2013-08-30T10:48:53.441244, -0.00771014, 5.75536, 0.042514, 5.76031, 0.62661, 5.91543, 0.459664
2013-08-30T10:48:53.460967, -0.0164361, 5.43842, 0.0421627, 5.41644, 0.593608, 5.58241, 0.437563
2013-08-30T10:48:53.477113, -0.0118896, 5.47969, 0.0416767, 5.46961, 0.594512, 5.63123, 0.43746
2013-08-30T10:48:53.498951, -0.0101792, 5.66596, 0.042086, 5.66769, 0.612103, 5.82506, 0.451874
2013-08-30T10:48:53.513195, -0.010181, 5.58374, 0.0420943, 5.5893, 0.600522, 5.74265, 0.452593
2013-08-30T10:48:53.536113, -0.0101831, 5.60085, 0.0421037, 5.59763, 0.604406, 5.75499, 0.452652
2013-08-30T10:48:53.556047, -0.0101842, 5.5987, 0.0421091, 5.59194, 0.606116, 5.75794, 0.453109
2013-08-30T10:48:53.619122, -0.505055, -8.43117, -0.581809, -8.4283, -1.37075, -8.66699, -1.16216
2013-08-30T10:48:53.635246, 0.816701, 28.8949, 1.08472, 28.8803, 3.88169, 29.7036, 3.15245
2013-08-30T10:48:53.658253, -0.00862782, 5.59423, 0.0420014, 5.59058, 0.603139, 5.7535, 0.453078
2013-08-30T10:48:53.672794, -0.0096377, 5.5092, 0.0420074, 5.50609, 0.588525, 5.65842, 0.430802
2013-08-30T10:48:53.694119, -0.0173357, 5.33746, 0.0420168, 5.33623, 0.577087, 5.50186, 0.446903
2013-08-30T10:48:53.715896, -0.0109236, 5.50796, 0.0420221, 5.51438, 0.584422, 5.66015, 0.449776
2013-08-30T10:48:53.730135, -0.0113038, 5.47564, 0.0420315, 5.47331, 0.586033, 5.63112, 0.449377
2013-08-30T10:48:53.751144, -0.0113059, 5.45939, 0.04204, 5.45893, 0.583468, 5.61592, 0.449331
2013-08-30T10:48:53.764124, -0.0113072, 5.41602, 0.0420454, 5.41544, 0.57731, 5.57257, 0.44983
2013-08-30T10:48:53.831552, -0.0113135, 5.49327, 0.0420716, 5.49, 0.588399, 5.65051, 0.450099
